# Matter power spectrum P(k) at redshift z=0
# for k=1.04974e-05 to 8.44321 h/Mpc,
# number of wavenumbers equal to 611
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.724670593653e-01       2.375136594723e+02 
       5.756966565586e-01       2.346623455724e+02 
       5.789262538624e-01       2.318618800460e+02 
       5.821558512746e-01       2.291078935656e+02 
       5.853854487937e-01       2.263975102651e+02 
       5.886150464178e-01       2.237288505377e+02 
       5.918446441451e-01       2.211008563890e+02 
       5.950742419740e-01       2.185134159323e+02 
       5.983038399029e-01       2.159655401951e+02 
       6.015334379301e-01       2.134559944748e+02 
       6.047630360541e-01       2.109833667432e+02 
       6.079926342732e-01       2.085466608454e+02 
       6.112222325861e-01       2.061450319842e+02 
       6.144518309912e-01       2.037796871963e+02 
       6.176814294870e-01       2.014508443900e+02 
       6.209110280722e-01       1.991621738222e+02 
       6.241406267453e-01       1.969122667409e+02 
       6.273702255050e-01       1.947008397846e+02 
       6.305998243500e-01       1.925269508811e+02 
       6.338294232789e-01       1.903891560292e+02 
       6.370590222905e-01       1.882843116436e+02 
       6.402886213835e-01       1.862133253443e+02 
       6.435182205566e-01       1.841751208949e+02 
       6.467478198088e-01       1.821698072872e+02 
       6.499774191388e-01       1.801964839282e+02 
       6.532070185454e-01       1.782533651439e+02 
       6.564366180275e-01       1.763389701889e+02 
       6.596662175840e-01       1.744509225777e+02 
       6.628958172138e-01       1.725890788616e+02 
       6.661254169159e-01       1.707528070632e+02 
       6.693550166891e-01       1.689426937408e+02 
       6.725846165325e-01       1.671592961624e+02 
       6.758142164451e-01       1.654025276681e+02 
       6.790438164259e-01       1.636715720979e+02 
       6.822734164738e-01       1.619653453803e+02 
       6.855030165880e-01       1.602831717657e+02 
       6.887326167675e-01       1.586245542734e+02 
       6.919622170113e-01       1.569897438551e+02 
       6.951918173187e-01       1.553792570474e+02 
       6.984214176887e-01       1.537929445630e+02 
       7.016510181204e-01       1.522307917919e+02 
       7.048806186130e-01       1.506918683997e+02 
       7.081102191657e-01       1.491750370873e+02 
       7.113398197776e-01       1.476792357406e+02 
       7.145694204480e-01       1.462037271035e+02 
       7.177990211760e-01       1.447482765055e+02 
       7.210286219608e-01       1.433132823410e+02 
       7.242582228018e-01       1.418987438860e+02 
       7.274878236981e-01       1.405039361607e+02 
       7.307174246491e-01       1.391283021724e+02 
       7.339470256539e-01       1.377708710008e+02 
       7.371766267119e-01       1.364310906524e+02 
       7.404062278224e-01       1.351083079622e+02 
       7.436358289848e-01       1.338028138569e+02 
       7.468654301982e-01       1.325150285819e+02 
       7.500950314621e-01       1.312450702472e+02 
       7.533246327759e-01       1.299928784569e+02 
       7.565542341388e-01       1.287576889222e+02 
       8.263007792820e-01       1.056418145520e+02 
       9.270043371803e-01       8.138745160110e+01 
       1.086815838287e+00       5.646587668583e+01 
       1.340075485027e+00       3.460904589585e+01 
       1.684674531650e+00       2.008226942213e+01 
       2.120837535227e+00       1.150970778071e+01 
       2.669976123584e+00       6.542353191339e+00 
       3.361300790796e+00       3.691308968096e+00 
       4.231626982217e+00       2.068702105474e+00 
       5.327302741146e+00       1.152228409385e+00 
       6.706676797150e+00       6.381824958383e-01 
       8.443205848622e+00       3.516519089434e-01 
