# Matter power spectrum P(k) at redshift z=100
# for k=1.04342e-05 to 1055.3 h/Mpc,
# number of wavenumbers equal to 632
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.650805217660e+01       2.794401834202e-06 
       3.337166050229e+01       1.504076419788e-06 
       4.201243144010e+01       8.070816098830e-07 
       5.289051755120e+01       4.318038858877e-07 
       6.658521658815e+01       2.303541253113e-07 
       8.382582121265e+01       1.225301418514e-07 
       1.055304564891e+02       6.497978316428e-08 
       1.328549733924e+02       3.434290650885e-08 
       1.672545020869e+02       1.807986767815e-08 
       2.105609429142e+02       9.472181080438e-09 
       2.650805217660e+02       4.931776361770e-09 
       3.337166050229e+02       2.547102673517e-09 
       4.201243144010e+02       1.302067094921e-09 
       5.289051755120e+02       6.577552341677e-10 
       6.658521658815e+02       3.285919370337e-10 
       8.382582121265e+02       1.633364843092e-10 
       1.055304564891e+03       8.173551007852e-11 
